id,name,service_id,location_id,service_at_location_id,weekday,valid_from,valid_to,dtstart,until,wkst,freq,interval,byday,byweekno,bymonthday,byyearday,description
1338861885609058,,1350703837532168,,,,,,,,,,,,,,,
1338861885609067,,1350703837532170,,,,,,,,,,,monday,,,,
1338861885609068,,1350703837532170,,,,,,,,,,,tuesday,,,,
1338861885609069,,1350703837532170,,,,,,,,,,,wednesday,,,,
1338861885609070,,1350703837532170,,,,,,,,,,,thursday,,,,
1338861885609071,,1350703837532170,,,,,,,,,,,friday,,,,
1338861885609072,,1350703837532170,,,,,,,,,,,saturday,,,,
1338861885609073,,1350703837532170,,,,,,,,,,,sunday,,,,
1338861885609074,,1350703837532170,,,,,,,,,,,,,,,
1338861885609075,,1350703837532171,,,,,,,,,,,monday,,,,
1338861885609076,,1350703837532171,,,,,,,,,,,tuesday,,,,
1338861885609077,,1350703837532171,,,,,,,,,,,wednesday,,,,
1338861885609078,,1350703837532171,,,,,,,,,,,thursday,,,,
1338861885609079,,1350703837532171,,,,,,,,,,,friday,,,,
1338861885609080,,1350703837532171,,,,,,,,,,,saturday,,,,
1338861885609081,,1350703837532171,,,,,,,,,,,sunday,,,,
1338861885609082,,1350703837532171,,,,,,,,,,,,,,,
1338861885609083,,1350703837532172,,,,,,,,,,,monday,,,,
1338861885609084,,1350703837532172,,,,,,,,,,,tuesday,,,,
1338861885609085,,1350703837532172,,,,,,,,,,,wednesday,,,,
1338861885609086,,1350703837532172,,,,,,,,,,,thursday,,,,
1338861885609087,,1350703837532172,,,,,,,,,,,friday,,,,
1338861885609088,,1350703837532172,,,,,,,,,,,saturday,,,,
1338861885609089,,1350703837532172,,,,,,,,,,,sunday,,,,
1338861885609090,,1350703837532172,,,,,,,,,,,,,,,
1338861885609092,,1350703837532173,,,,,,,,,,,monday,,,,
1338861885609093,,1350703837532173,,,,,,,,,,,tuesday,,,,
1338861885609094,,1350703837532173,,,,,,,,,,,wednesday,,,,
1338861885609095,,1350703837532173,,,,,,,,,,,thursday,,,,
1338861885609096,,1350703837532173,,,,,,,,,,,friday,,,,
1338861885609097,,1350703837532173,,,,,,,,,,,saturday,,,,
1338861885609098,,1350703837532173,,,,,,,,,,,sunday,,,,
1338861885609099,,1350703837532173,,,,,,,,,,,,,,,
1338861885609100,,1350703837532174,,,,,,,,,,,monday,,,,
1338861885609101,,1350703837532174,,,,,,,,,,,tuesday,,,,
1338861885609102,,1350703837532174,,,,,,,,,,,wednesday,,,,
1338861885609103,,1350703837532174,,,,,,,,,,,thursday,,,,
1338861885609104,,1350703837532174,,,,,,,,,,,friday,,,,
1338861885609105,,1350703837532174,,,,,,,,,,,saturday,,,,
1338861885609106,,1350703837532174,,,,,,,,,,,sunday,,,,
1338861885609107,,1350703837532174,,,,,,,,,,,,,,,
1338861885609108,,1350703837532175,,,,,,,,,,,monday,,,,
1338861885609109,,1350703837532175,,,,,,,,,,,tuesday,,,,
1338861885609110,,1350703837532175,,,,,,,,,,,wednesday,,,,
1338861885609111,,1350703837532175,,,,,,,,,,,thursday,,,,
1338861885609112,,1350703837532175,,,,,,,,,,,friday,,,,
1338861885609113,,1350703837532175,,,,,,,,,,,saturday,,,,
1338861885609114,,1350703837532175,,,,,,,,,,,sunday,,,,
1338861885609115,,1350703837532175,,,,,,,,,,,,,,,
1338861885609116,,1350703837532176,,,,,,,,,,,monday,,,,
1338861885609117,,1350703837532176,,,,,,,,,,,tuesday,,,,
1338861885609118,,1350703837532176,,,,,,,,,,,wednesday,,,,
1338861885609119,,1350703837532176,,,,,,,,,,,thursday,,,,
1338861885609120,,1350703837532176,,,,,,,,,,,friday,,,,
1338861885609121,,1350703837532176,,,,,,,,,,,saturday,,,,
1338861885609122,,1350703837532176,,,,,,,,,,,sunday,,,,
1338861885609124,,1350703837532177,,,,,,,,,,,monday,,,,
1338861885609125,,1350703837532177,,,,,,,,,,,tuesday,,,,
1338861885609126,,1350703837532177,,,,,,,,,,,wednesday,,,,
1338861885609127,,1350703837532177,,,,,,,,,,,thursday,,,,
1338861885609128,,1350703837532177,,,,,,,,,,,friday,,,,
1338861885609129,,1350703837532177,,,,,,,,,,,saturday,,,,
1338861885609130,,1350703837532177,,,,,,,,,,,sunday,,,,
1338861885609131,,1350703837532177,,,,,,,,,,,,,,,
1338861885609132,,1350703837532178,,,,,,,,,,,monday,,,,
1338861885609133,,1350703837532178,,,,,,,,,,,tuesday,,,,
1338861885609134,,1350703837532178,,,,,,,,,,,wednesday,,,,
1338861885609135,,1350703837532178,,,,,,,,,,,thursday,,,,
1338861885609136,,1350703837532178,,,,,,,,,,,friday,,,,
1338861885609137,,1350703837532178,,,,,,,,,,,saturday,,,,
1338861885609138,,1350703837532178,,,,,,,,,,,sunday,,,,
1338861885609139,,1350703837532178,,,,,,,,,,,,,,,
1338861885609159,,1350703837532179,,,,,,,,,,,monday,,,,
1338861885609160,,1350703837532179,,,,,,,,,,,tuesday,,,,
1338861885609161,,1350703837532179,,,,,,,,,,,wednesday,,,,
1338861885609162,,1350703837532179,,,,,,,,,,,thursday,,,,
1338861885609163,,1350703837532179,,,,,,,,,,,friday,,,,
1338861885609164,,1350703837532179,,,,,,,,,,,saturday,,,,
1338861885609165,,1350703837532179,,,,,,,,,,,sunday,,,,
1338861885609166,,1350703837532179,,,,,,,,,,,,,,,
1338861885609168,,1350703837532180,,,,,,,,,,,monday,,,,
1338861885609169,,1350703837532180,,,,,,,,,,,tuesday,,,,
1338861885609170,,1350703837532180,,,,,,,,,,,wednesday,,,,
1338861885609171,,1350703837532180,,,,,,,,,,,thursday,,,,
1338861885609172,,1350703837532180,,,,,,,,,,,friday,,,,
1338861885609173,,1350703837532180,,,,,,,,,,,saturday,,,,
1338861885609174,,1350703837532180,,,,,,,,,,,sunday,,,,
1338861885609198,,1350703837532181,,,,,,,,,,,monday,,,,
1338861885609199,,1350703837532181,,,,,,,,,,,tuesday,,,,
1338861885609200,,1350703837532181,,,,,,,,,,,wednesday,,,,
1338861885609201,,1350703837532181,,,,,,,,,,,thursday,,,,
1338861885609202,,1350703837532181,,,,,,,,,,,friday,,,,
1338861885609203,,1350703837532181,,,,,,,,,,,saturday,,,,
1338861885609204,,1350703837532181,,,,,,,,,,,sunday,,,,
1338861885609206,,1350703837532182,,,,,,,,,,,monday,,,,
1338861885609207,,1350703837532182,,,,,,,,,,,tuesday,,,,
1338861885609208,,1350703837532182,,,,,,,,,,,wednesday,,,,
1338861885609209,,1350703837532182,,,,,,,,,,,thursday,,,,
1338861885609210,,1350703837532182,,,,,,,,,,,friday,,,,
1338861885609211,,1350703837532182,,,,,,,,,,,saturday,,,,
1338861885609212,,1350703837532182,,,,,,,,,,,sunday,,,,
1338861885609213,,1350703837532182,,,,,,,,,,,,,,,
1338861885609215,,1350703837532183,,,,,,,,,,,monday,,,,
1338861885609216,,1350703837532183,,,,,,,,,,,tuesday,,,,
1338861885609217,,1350703837532183,,,,,,,,,,,wednesday,,,,
1338861885609218,,1350703837532183,,,,,,,,,,,thursday,,,,
1338861885609219,,1350703837532183,,,,,,,,,,,friday,,,,
1338861885609220,,1350703837532183,,,,,,,,,,,saturday,,,,
1338861885609221,,1350703837532183,,,,,,,,,,,sunday,,,,
1338861885609222,,1350703837532183,,,,,,,,,,,,,,,
1338861885609224,,1350703837532184,,,,,,,,,,,monday,,,,
1338861885609225,,1350703837532184,,,,,,,,,,,tuesday,,,,
1338861885609226,,1350703837532184,,,,,,,,,,,wednesday,,,,
1338861885609227,,1350703837532184,,,,,,,,,,,thursday,,,,
1338861885609228,,1350703837532184,,,,,,,,,,,friday,,,,
1338861885609229,,1350703837532184,,,,,,,,,,,saturday,,,,
1338861885609230,,1350703837532184,,,,,,,,,,,sunday,,,,
1338861885609256,,1265294207456017,,,,,,,,,,,monday,,,,
1338861885609257,,1265294207456017,,,,,,,,,,,tuesday,,,,
1338861885609258,,1265294207456017,,,,,,,,,,,wednesday,,,,
1338861885609259,,1265294207456017,,,,,,,,,,,thursday,,,,
1338861885609260,,1265294207456017,,,,,,,,,,,friday,,,,
1338861885609261,,1265294207456017,,,,,,,,,,,saturday,,,,
1338861885609262,,1265294207456017,,,,,,,,,,,sunday,,,,
1338861885609264,,1350703837532185,,,,,,,,,,,monday,,,,
1338861885609265,,1350703837532185,,,,,,,,,,,tuesday,,,,
1338861885609266,,1350703837532185,,,,,,,,,,,wednesday,,,,
1338861885609267,,1350703837532185,,,,,,,,,,,thursday,,,,
1338861885609268,,1350703837532185,,,,,,,,,,,friday,,,,
1338861885609269,,1350703837532185,,,,,,,,,,,saturday,,,,
1338861885609270,,1350703837532185,,,,,,,,,,,sunday,,,,
1338861885609271,,1350703837532185,,,,,,,,,,,,,,,
1338861885609272,,1350703837532186,,,,,,,,,,,monday,,,,
1338861885609273,,1350703837532186,,,,,,,,,,,tuesday,,,,
1338861885609274,,1350703837532186,,,,,,,,,,,wednesday,,,,
1338861885609275,,1350703837532186,,,,,,,,,,,thursday,,,,
1338861885609276,,1350703837532186,,,,,,,,,,,friday,,,,
1338861885609277,,1350703837532186,,,,,,,,,,,saturday,,,,
1338861885609278,,1350703837532186,,,,,,,,,,,sunday,,,,
1338861885609293,,640682707343284,,,,,,,,,,,monday,,,,
1338861885609294,,640682707343284,,,,,,,,,,,tuesday,,,,
1338861885609295,,640682707343284,,,,,,,,,,,wednesday,,,,
1338861885609296,,640682707343284,,,,,,,,,,,thursday,,,,
1338861885609297,,640682707343284,,,,,,,,,,,friday,,,,
1338861885609298,,640682707343284,,,,,,,,,,,saturday,,,,
1338861885609299,,640682707343284,,,,,,,,,,,sunday,,,,
1338861885609304,,1350703837532187,,,,,,,,,,,monday,,,,
1338861885609305,,1350703837532187,,,,,,,,,,,tuesday,,,,
1338861885609306,,1350703837532187,,,,,,,,,,,wednesday,,,,
1338861885609307,,1350703837532187,,,,,,,,,,,thursday,,,,
1338861885609308,,1350703837532187,,,,,,,,,,,friday,,,,
1338861885609309,,1350703837532187,,,,,,,,,,,saturday,,,,
1338861885609310,,1350703837532187,,,,,,,,,,,sunday,,,,
1338861885609311,,1350703837532187,,,,,,,,,,,,,,,
1338861885609356,,1350703837532188,,,,,,,,,,,monday,,,,
1338861885609357,,1350703837532188,,,,,,,,,,,tuesday,,,,
1338861885609358,,1350703837532188,,,,,,,,,,,wednesday,,,,
1338861885609359,,1350703837532188,,,,,,,,,,,thursday,,,,
1338861885609360,,1350703837532188,,,,,,,,,,,friday,,,,
1338861885609361,,1350703837532188,,,,,,,,,,,saturday,,,,
1338861885609362,,1350703837532188,,,,,,,,,,,sunday,,,,
1338861885609365,,942680278683430,,,,,,,,,,,monday,,,,
1338861885609366,,942680278683430,,,,,,,,,,,tuesday,,,,
1338861885609367,,942680278683430,,,,,,,,,,,wednesday,,,,
1338861885609368,,942680278683430,,,,,,,,,,,thursday,,,,
1338861885609369,,942680278683430,,,,,,,,,,,friday,,,,
1338861885609370,,942680278683430,,,,,,,,,,,saturday,,,,
1338861885609371,,942680278683430,,,,,,,,,,,sunday,,,,
1338861885609374,,569326528063960,,,,,,,,,,,monday,,,,
1338861885609375,,569326528063960,,,,,,,,,,,tuesday,,,,
1338861885609376,,569326528063960,,,,,,,,,,,wednesday,,,,
1338861885609377,,569326528063960,,,,,,,,,,,thursday,,,,
1338861885609378,,569326528063960,,,,,,,,,,,friday,,,,
1338861885609379,,569326528063960,,,,,,,,,,,saturday,,,,
1338861885609380,,569326528063960,,,,,,,,,,,sunday,,,,
1338861885609385,,576233469616692,,,,,,,,,,,monday,,,,
1338861885609386,,576233469616692,,,,,,,,,,,tuesday,,,,
1338861885609387,,576233469616692,,,,,,,,,,,wednesday,,,,
1338861885609388,,576233469616692,,,,,,,,,,,thursday,,,,
1338861885609389,,576233469616692,,,,,,,,,,,friday,,,,
1338861885609390,,576233469616692,,,,,,,,,,,saturday,,,,
1338861885609391,,576233469616692,,,,,,,,,,,sunday,,,,
1338861885609394,,795565312115643,,,,,,,,,,,monday,,,,
1338861885609395,,795565312115643,,,,,,,,,,,tuesday,,,,
1338861885609396,,795565312115643,,,,,,,,,,,wednesday,,,,
1338861885609397,,795565312115643,,,,,,,,,,,thursday,,,,
1338861885609398,,795565312115643,,,,,,,,,,,friday,,,,
1338861885609399,,795565312115643,,,,,,,,,,,saturday,,,,
1338861885609400,,795565312115643,,,,,,,,,,,sunday,,,,
1338861885609402,,1150526426164419,,,,,,,,,,,monday,,,,
1338861885609403,,1150526426164419,,,,,,,,,,,tuesday,,,,
1338861885609404,,1150526426164419,,,,,,,,,,,wednesday,,,,
1338861885609405,,1150526426164419,,,,,,,,,,,thursday,,,,
1338861885609406,,1150526426164419,,,,,,,,,,,friday,,,,
1338861885609407,,1150526426164419,,,,,,,,,,,saturday,,,,
1338861885609408,,1150526426164419,,,,,,,,,,,sunday,,,,
1338861885609409,,643156433763559,,,,,,,,,,,monday,,,,
1338861885609410,,643156433763559,,,,,,,,,,,tuesday,,,,
1338861885609411,,643156433763559,,,,,,,,,,,wednesday,,,,
1338861885609412,,643156433763559,,,,,,,,,,,thursday,,,,
1338861885609413,,643156433763559,,,,,,,,,,,friday,,,,
1338861885609414,,643156433763559,,,,,,,,,,,saturday,,,,
1338861885609415,,643156433763559,,,,,,,,,,,sunday,,,,
1338861885609417,,991462076076973,,,,,,,,,,,monday,,,,
1338861885609418,,991462076076973,,,,,,,,,,,tuesday,,,,
1338861885609419,,991462076076973,,,,,,,,,,,wednesday,,,,
1338861885609420,,991462076076973,,,,,,,,,,,thursday,,,,
1338861885609421,,991462076076973,,,,,,,,,,,friday,,,,
1338861885609422,,991462076076973,,,,,,,,,,,saturday,,,,
1338861885609423,,991462076076973,,,,,,,,,,,sunday,,,,
1338861885609425,,1207720606469506,,,,,,,,,,,monday,,,,
1338861885609426,,1207720606469506,,,,,,,,,,,tuesday,,,,
1338861885609427,,1207720606469506,,,,,,,,,,,wednesday,,,,
1338861885609428,,1207720606469506,,,,,,,,,,,thursday,,,,
1338861885609429,,1207720606469506,,,,,,,,,,,friday,,,,
1338861885609430,,1207720606469506,,,,,,,,,,,saturday,,,,
1338861885609431,,1207720606469506,,,,,,,,,,,sunday,,,,
1338861885609433,,583988896816188,,,,,,,,,,,monday,,,,
1338861885609434,,583988896816188,,,,,,,,,,,tuesday,,,,
1338861885609435,,583988896816188,,,,,,,,,,,wednesday,,,,
1338861885609436,,583988896816188,,,,,,,,,,,thursday,,,,
1338861885609437,,583988896816188,,,,,,,,,,,friday,,,,
1338861885609438,,583988896816188,,,,,,,,,,,saturday,,,,
1338861885609439,,583988896816188,,,,,,,,,,,sunday,,,,
1338861885609440,,1316670958147366,,,,,,,,,,,monday,,,,
1338861885609441,,1316670958147366,,,,,,,,,,,tuesday,,,,
1338861885609442,,1316670958147366,,,,,,,,,,,wednesday,,,,
1338861885609443,,1316670958147366,,,,,,,,,,,thursday,,,,
1338861885609444,,1316670958147366,,,,,,,,,,,friday,,,,
1338861885609445,,1316670958147366,,,,,,,,,,,saturday,,,,
1338861885609446,,1316670958147366,,,,,,,,,,,sunday,,,,
1338861885609451,,1350703837532189,,,,,,,,,,,monday,,,,
1338861885609452,,1350703837532189,,,,,,,,,,,tuesday,,,,
1338861885609453,,1350703837532189,,,,,,,,,,,wednesday,,,,
1338861885609454,,1350703837532189,,,,,,,,,,,thursday,,,,
1338861885609455,,1350703837532189,,,,,,,,,,,friday,,,,
1338861885609456,,1350703837532189,,,,,,,,,,,saturday,,,,
1338861885609457,,1350703837532189,,,,,,,,,,,sunday,,,,
1338861885609468,,1350703837532190,,,,,,,,,,,monday,,,,
1338861885609469,,1350703837532190,,,,,,,,,,,tuesday,,,,
1338861885609470,,1350703837532190,,,,,,,,,,,wednesday,,,,
1338861885609471,,1350703837532190,,,,,,,,,,,thursday,,,,
1338861885609472,,1350703837532190,,,,,,,,,,,friday,,,,
1338861885609473,,1350703837532190,,,,,,,,,,,saturday,,,,
1338861885609474,,1350703837532190,,,,,,,,,,,sunday,,,,
1338861885609475,,1350703837532190,,,,,,,,,,,,,,,
1338861885609479,,1350703837532191,,,,,,,,,,,monday,,,,
1338861885609480,,1350703837532191,,,,,,,,,,,tuesday,,,,
1338861885609481,,1350703837532191,,,,,,,,,,,wednesday,,,,
1338861885609482,,1350703837532191,,,,,,,,,,,thursday,,,,
1338861885609483,,1350703837532191,,,,,,,,,,,friday,,,,
1338861885609484,,1350703837532191,,,,,,,,,,,saturday,,,,
1338861885609485,,1350703837532191,,,,,,,,,,,sunday,,,,
1338861885609489,,1350703837532192,,,,,,,,,,,monday,,,,
1338861885609490,,1350703837532192,,,,,,,,,,,tuesday,,,,
1338861885609491,,1350703837532192,,,,,,,,,,,wednesday,,,,
1338861885609492,,1350703837532192,,,,,,,,,,,thursday,,,,
1338861885609493,,1350703837532192,,,,,,,,,,,friday,,,,
1338861885609494,,1350703837532192,,,,,,,,,,,saturday,,,,
1338861885609495,,1350703837532192,,,,,,,,,,,sunday,,,,
1338861885609496,,1350703837532192,,,,,,,,,,,,,,,
1338861885609498,,1350703837532193,,,,,,,,,,,monday,,,,
1338861885609499,,1350703837532193,,,,,,,,,,,tuesday,,,,
1338861885609500,,1350703837532193,,,,,,,,,,,wednesday,,,,
1338861885609501,,1350703837532193,,,,,,,,,,,thursday,,,,
1338861885609502,,1350703837532193,,,,,,,,,,,friday,,,,
1338861885609503,,1350703837532193,,,,,,,,,,,saturday,,,,
1338861885609504,,1350703837532193,,,,,,,,,,,sunday,,,,
1338861885609505,,1350703837532193,,,,,,,,,,,,,,,
1338861885609506,,1350703837532194,,,,,,,,,,,monday,,,,
1338861885609507,,1350703837532194,,,,,,,,,,,tuesday,,,,
1338861885609508,,1350703837532194,,,,,,,,,,,wednesday,,,,
1338861885609509,,1350703837532194,,,,,,,,,,,thursday,,,,
1338861885609510,,1350703837532194,,,,,,,,,,,friday,,,,
1338861885609511,,1350703837532194,,,,,,,,,,,saturday,,,,
1338861885609512,,1350703837532194,,,,,,,,,,,sunday,,,,
1338861885609513,,1350703837532194,,,,,,,,,,,,,,,
1338861885609515,,1350703837532195,,,,,,,,,,,monday,,,,
1338861885609516,,1350703837532195,,,,,,,,,,,tuesday,,,,
1338861885609517,,1350703837532195,,,,,,,,,,,wednesday,,,,
1338861885609518,,1350703837532195,,,,,,,,,,,thursday,,,,
1338861885609519,,1350703837532195,,,,,,,,,,,friday,,,,
1338861885609520,,1350703837532195,,,,,,,,,,,saturday,,,,
1338861885609521,,1350703837532195,,,,,,,,,,,sunday,,,,
1338861885609522,,1350703837532195,,,,,,,,,,,,,,,
1338861885609524,,1350703837532196,,,,,,,,,,,monday,,,,
1338861885609525,,1350703837532196,,,,,,,,,,,tuesday,,,,
1338861885609526,,1350703837532196,,,,,,,,,,,wednesday,,,,
1338861885609527,,1350703837532196,,,,,,,,,,,thursday,,,,
1338861885609528,,1350703837532196,,,,,,,,,,,friday,,,,
1338861885609529,,1350703837532196,,,,,,,,,,,saturday,,,,
1338861885609530,,1350703837532196,,,,,,,,,,,sunday,,,,
1338861885609531,,1350703837532196,,,,,,,,,,,,,,,
1338861885609533,,1350703837532197,,,,,,,,,,,monday,,,,
1338861885609534,,1350703837532197,,,,,,,,,,,tuesday,,,,
1338861885609535,,1350703837532197,,,,,,,,,,,wednesday,,,,
1338861885609536,,1350703837532197,,,,,,,,,,,thursday,,,,
1338861885609537,,1350703837532197,,,,,,,,,,,friday,,,,
1338861885609538,,1350703837532197,,,,,,,,,,,saturday,,,,
1338861885609539,,1350703837532197,,,,,,,,,,,sunday,,,,
1338861885609540,,1350703837532197,,,,,,,,,,,,,,,
1338861885609542,,1350703837532198,,,,,,,,,,,monday,,,,
1338861885609543,,1350703837532198,,,,,,,,,,,tuesday,,,,
1338861885609544,,1350703837532198,,,,,,,,,,,wednesday,,,,
1338861885609545,,1350703837532198,,,,,,,,,,,thursday,,,,
1338861885609546,,1350703837532198,,,,,,,,,,,friday,,,,
1338861885609547,,1350703837532198,,,,,,,,,,,saturday,,,,
1338861885609548,,1350703837532198,,,,,,,,,,,sunday,,,,
1338861885609549,,1350703837532198,,,,,,,,,,,,,,,
1338861885609551,,1350703837532199,,,,,,,,,,,monday,,,,
1338861885609552,,1350703837532199,,,,,,,,,,,tuesday,,,,
1338861885609553,,1350703837532199,,,,,,,,,,,wednesday,,,,
1338861885609554,,1350703837532199,,,,,,,,,,,thursday,,,,
1338861885609555,,1350703837532199,,,,,,,,,,,friday,,,,
1338861885609556,,1350703837532199,,,,,,,,,,,saturday,,,,
1338861885609557,,1350703837532199,,,,,,,,,,,sunday,,,,
1338861885609558,,1350703837532199,,,,,,,,,,,,,,,
1338861885609560,,1350703837532200,,,,,,,,,,,monday,,,,
1338861885609561,,1350703837532200,,,,,,,,,,,tuesday,,,,
1338861885609562,,1350703837532200,,,,,,,,,,,wednesday,,,,
1338861885609563,,1350703837532200,,,,,,,,,,,thursday,,,,
1338861885609564,,1350703837532200,,,,,,,,,,,friday,,,,
1338861885609565,,1350703837532200,,,,,,,,,,,saturday,,,,
1338861885609566,,1350703837532200,,,,,,,,,,,sunday,,,,
1338861885609567,,1350703837532200,,,,,,,,,,,,,,,
1338861885609569,,1350703837532201,,,,,,,,,,,monday,,,,
1338861885609570,,1350703837532201,,,,,,,,,,,tuesday,,,,
1338861885609571,,1350703837532201,,,,,,,,,,,wednesday,,,,
1338861885609572,,1350703837532201,,,,,,,,,,,thursday,,,,
1338861885609573,,1350703837532201,,,,,,,,,,,friday,,,,
1338861885609574,,1350703837532201,,,,,,,,,,,saturday,,,,
1338861885609575,,1350703837532201,,,,,,,,,,,sunday,,,,
1338861885609576,,1350703837532201,,,,,,,,,,,,,,,
1338861885609578,,1350703837532202,,,,,,,,,,,monday,,,,
1338861885609579,,1350703837532202,,,,,,,,,,,tuesday,,,,
1338861885609580,,1350703837532202,,,,,,,,,,,wednesday,,,,
1338861885609581,,1350703837532202,,,,,,,,,,,thursday,,,,
1338861885609582,,1350703837532202,,,,,,,,,,,friday,,,,
1338861885609583,,1350703837532202,,,,,,,,,,,saturday,,,,
1338861885609584,,1350703837532202,,,,,,,,,,,sunday,,,,
1338861885609585,,1350703837532202,,,,,,,,,,,,,,,
1338861885609587,,1350703837532203,,,,,,,,,,,monday,,,,
1338861885609588,,1350703837532203,,,,,,,,,,,tuesday,,,,
1338861885609589,,1350703837532203,,,,,,,,,,,wednesday,,,,
1338861885609590,,1350703837532203,,,,,,,,,,,thursday,,,,
1338861885609591,,1350703837532203,,,,,,,,,,,friday,,,,
1338861885609592,,1350703837532203,,,,,,,,,,,saturday,,,,
1338861885609593,,1350703837532203,,,,,,,,,,,sunday,,,,
1338861885609594,,1350703837532203,,,,,,,,,,,,,,,
1338861885609596,,1350703837532204,,,,,,,,,,,monday,,,,
1338861885609597,,1350703837532204,,,,,,,,,,,tuesday,,,,
1338861885609598,,1350703837532204,,,,,,,,,,,wednesday,,,,
1338861885609599,,1350703837532204,,,,,,,,,,,thursday,,,,
1338861885609600,,1350703837532204,,,,,,,,,,,friday,,,,
1338861885609601,,1350703837532204,,,,,,,,,,,saturday,,,,
1338861885609602,,1350703837532204,,,,,,,,,,,sunday,,,,
1338861885609603,,1350703837532204,,,,,,,,,,,,,,,
1338861885609605,,1350703837532205,,,,,,,,,,,monday,,,,
1338861885609606,,1350703837532205,,,,,,,,,,,tuesday,,,,
1338861885609607,,1350703837532205,,,,,,,,,,,wednesday,,,,
1338861885609608,,1350703837532205,,,,,,,,,,,thursday,,,,
1338861885609609,,1350703837532205,,,,,,,,,,,friday,,,,
1338861885609610,,1350703837532205,,,,,,,,,,,saturday,,,,
1338861885609611,,1350703837532205,,,,,,,,,,,sunday,,,,
1338861885609612,,1350703837532205,,,,,,,,,,,,,,,
1338861885609614,,1350703837532206,,,,,,,,,,,monday,,,,
1338861885609615,,1350703837532206,,,,,,,,,,,tuesday,,,,
1338861885609616,,1350703837532206,,,,,,,,,,,wednesday,,,,
1338861885609617,,1350703837532206,,,,,,,,,,,thursday,,,,
1338861885609618,,1350703837532206,,,,,,,,,,,friday,,,,
1338861885609619,,1350703837532206,,,,,,,,,,,saturday,,,,
1338861885609620,,1350703837532206,,,,,,,,,,,sunday,,,,
1338861885609621,,1350703837532206,,,,,,,,,,,,,,,
1338861885609623,,1350703837532207,,,,,,,,,,,monday,,,,
1338861885609624,,1350703837532207,,,,,,,,,,,tuesday,,,,
1338861885609625,,1350703837532207,,,,,,,,,,,wednesday,,,,
1338861885609626,,1350703837532207,,,,,,,,,,,thursday,,,,
1338861885609627,,1350703837532207,,,,,,,,,,,friday,,,,
1338861885609628,,1350703837532207,,,,,,,,,,,saturday,,,,
1338861885609629,,1350703837532207,,,,,,,,,,,sunday,,,,
1338861885609630,,1350703837532207,,,,,,,,,,,,,,,
1338861885609632,,1350703837532208,,,,,,,,,,,monday,,,,
1338861885609633,,1350703837532208,,,,,,,,,,,tuesday,,,,
1338861885609634,,1350703837532208,,,,,,,,,,,wednesday,,,,
1338861885609635,,1350703837532208,,,,,,,,,,,thursday,,,,
1338861885609636,,1350703837532208,,,,,,,,,,,friday,,,,
1338861885609637,,1350703837532208,,,,,,,,,,,saturday,,,,
1338861885609638,,1350703837532208,,,,,,,,,,,sunday,,,,
1338861885609639,,1350703837532208,,,,,,,,,,,,,,,
1338861885609641,,1350703837532209,,,,,,,,,,,monday,,,,
1338861885609642,,1350703837532209,,,,,,,,,,,tuesday,,,,
1338861885609643,,1350703837532209,,,,,,,,,,,wednesday,,,,
1338861885609644,,1350703837532209,,,,,,,,,,,thursday,,,,
1338861885609645,,1350703837532209,,,,,,,,,,,friday,,,,
1338861885609646,,1350703837532209,,,,,,,,,,,saturday,,,,
1338861885609647,,1350703837532209,,,,,,,,,,,sunday,,,,
1338861885609648,,1350703837532209,,,,,,,,,,,,,,,
1338861885609650,,1350703837532210,,,,,,,,,,,monday,,,,
1338861885609651,,1350703837532210,,,,,,,,,,,tuesday,,,,
1338861885609652,,1350703837532210,,,,,,,,,,,wednesday,,,,
1338861885609653,,1350703837532210,,,,,,,,,,,thursday,,,,
1338861885609654,,1350703837532210,,,,,,,,,,,friday,,,,
1338861885609655,,1350703837532210,,,,,,,,,,,saturday,,,,
1338861885609656,,1350703837532210,,,,,,,,,,,sunday,,,,
1338861885609657,,1350703837532210,,,,,,,,,,,,,,,
1338861885609671,,1350703837532211,,,,,,,,,,,monday,,,,
1338861885609672,,1350703837532211,,,,,,,,,,,tuesday,,,,
1338861885609673,,1350703837532211,,,,,,,,,,,wednesday,,,,
1338861885609674,,1350703837532211,,,,,,,,,,,thursday,,,,
1338861885609675,,1350703837532211,,,,,,,,,,,friday,,,,
1338861885609676,,1350703837532211,,,,,,,,,,,saturday,,,,
1338861885609677,,1350703837532211,,,,,,,,,,,sunday,,,,
1338861885609687,,1350703837532212,,,,,,,,,,,monday,,,,
1338861885609688,,1350703837532212,,,,,,,,,,,tuesday,,,,
1338861885609689,,1350703837532212,,,,,,,,,,,wednesday,,,,
1338861885609690,,1350703837532212,,,,,,,,,,,thursday,,,,
1338861885609691,,1350703837532212,,,,,,,,,,,friday,,,,
1338861885609692,,1350703837532212,,,,,,,,,,,saturday,,,,
1338861885609693,,1350703837532212,,,,,,,,,,,sunday,,,,
1338861885609695,,1350703837532213,,,,,,,,,,,monday,,,,
1338861885609696,,1350703837532213,,,,,,,,,,,tuesday,,,,
1338861885609697,,1350703837532213,,,,,,,,,,,wednesday,,,,
1338861885609698,,1350703837532213,,,,,,,,,,,thursday,,,,
1338861885609699,,1350703837532213,,,,,,,,,,,friday,,,,
1338861885609700,,1350703837532213,,,,,,,,,,,saturday,,,,
1338861885609701,,1350703837532213,,,,,,,,,,,sunday,,,,
