ID,service_id,taxonomy_recordid,taxonomy_id,taxonomy_detail
535,939239658768708,929094559121639,,,2020-07-01T05:26:50.000000Z,2020-07-01T05:26:50.000000Z
536,936510517377927,941516382466411,,,2020-07-01T05:26:50.000000Z,2020-07-01T05:26:50.000000Z
537,943023691666873,789038541797078,,,2020-07-01T05:26:50.000000Z,2020-07-01T05:26:50.000000Z
538,943023691666873,970915508638448,,,2020-07-01T05:26:50.000000Z,2020-07-01T05:26:50.000000Z
539,936643241913847,941516382466411,,,2020-07-01T05:26:50.000000Z,2020-07-01T05:26:50.000000Z
540,946406110593174,789038541797078,,,2020-07-01T05:26:50.000000Z,2020-07-01T05:26:50.000000Z
541,946406110593174,917725171609009,,,2020-07-01T05:26:50.000000Z,2020-07-01T05:26:50.000000Z
542,951768857764331,941516382466411,,,2020-07-01T05:26:50.000000Z,2020-07-01T05:26:50.000000Z
543,956342437760431,637158405241810,,,2020-07-01T05:26:50.000000Z,2020-07-01T05:26:50.000000Z
544,956342437760431,941516382466411,,,2020-07-01T05:26:50.000000Z,2020-07-01T05:26:50.000000Z
545,967263158004203,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
546,970377297500925,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
547,972989260139901,789038541797078,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
548,978590256683513,929094559121639,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
549,988930242117816,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
550,988930242117816,911225335803318,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
551,988930242117816,789038541797078,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
552,988930242117816,970915508638448,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
553,988930242117816,929094559121639,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
554,948956237360164,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
555,953130575650955,941516382466411,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
556,953130575650955,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
557,955750891211425,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
558,955750891211425,911225335803318,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
559,961164325265072,911225335803318,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
560,985012947614539,929094559121639,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
561,994497447759686,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
562,990367220887588,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
563,998912206496705,917725171609009,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
564,956658240049666,917725171609009,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
565,956658240049666,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
566,960051770169079,832990803111047,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
567,968057316664450,941516382466411,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
568,968057316664450,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
569,968057316664450,789038541797078,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
570,971066029264975,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
571,968013894798831,929094559121639,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
572,969095511875672,941516382466411,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
573,978169761735866,929094559121639,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
574,980808579975931,941516382466411,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
575,984528775573917,941516382466411,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
576,995363917586083,941516382466411,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
577,1007199538654431,941516382466411,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
578,1007199538654431,789038541797078,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
579,1007199538654431,832990803111047,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
580,948283799474714,929094559121639,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
581,956817646477291,941516382466411,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
582,953777853543160,789038541797078,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
583,953777853543160,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
584,954908524616299,941516382466411,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
585,960651180984847,941516382466411,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
586,966657126572943,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
587,978182683421582,929094559121639,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
588,978182683421582,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
589,987007032021851,832990803111047,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
590,993984406526461,911225335803318,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
591,1012930231616826,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
592,958581554726772,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
593,958581554726772,941516382466411,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
594,961458582690801,911225335803318,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
595,957722583611343,929094559121639,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
596,979536491529478,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
597,981580900656027,929094559121639,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
598,989819878149890,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
599,993349225663598,911225335803318,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
600,990258942674234,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
601,993493444765030,789038541797078,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
602,1017815111476074,637158405241810,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
603,1022185739742814,941516382466411,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
604,1020934285482366,941516382466411,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
605,1024397676156151,929094559121639,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
606,1028365853402776,941516382466411,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
607,1035362732313948,941516382466411,,,2020-07-01T05:26:51.000000Z,2020-07-01T05:26:51.000000Z
608,1048327823635547,941516382466411,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
609,1048327823635547,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
610,1048291243097604,878986697513222,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
611,1048291243097604,1077790582995406,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
612,1052496292978459,917725171609009,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
613,1054723852607588,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
614,1054723852607588,941516382466411,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
615,1055385917949527,941516382466411,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
616,1071110285565782,911225335803318,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
617,1071110285565782,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
618,1081316277006822,929094559121639,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
619,1081316277006822,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
620,1095230986476849,941516382466411,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
621,1056286703581712,941516382466411,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
622,1056286703581712,789038541797078,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
623,1056286703581712,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
624,1055696283461218,970915508638448,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
625,1055696283461218,789038541797078,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
626,1055696283461218,941516382466411,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
627,1060160690284572,941516382466411,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
628,1070582664052295,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
629,1076980913864779,970915508638448,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
630,1076980913864779,789038541797078,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
631,1087433575244513,929094559121639,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
632,1087433575244513,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
633,1088833752301562,789038541797078,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
634,1105456695695453,911225335803318,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
635,1106771248483191,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
636,1107634998787398,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
637,1052254032756894,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
638,1052463055100883,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
639,1052874613014434,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
640,1066884473551582,929094559121639,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
641,1068357766582058,941516382466411,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
642,1072375211967855,832990803111047,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
643,1084298429662110,929094559121639,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
644,1084298429662110,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
645,1087270111823708,929094559121639,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
646,1088296624271784,917725171609009,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
647,1083719705858867,917725171609009,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
648,1098665459896297,917725171609009,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
649,1107243553438801,789038541797078,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
650,1105865058729494,941516382466411,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
651,1106083468244471,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
652,1106083468244471,789038541797078,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
653,1105568722092716,941516382466411,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
654,1108768153867457,789038541797078,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
655,1111524873166786,917725171609009,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
656,1111524873166786,929094559121639,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
657,1115196970236426,917725171609009,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
658,1115196970236426,929094559121639,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
659,1120365239019390,917725171609009,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
660,1119079742925957,941516382466411,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
661,1070895654294162,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
662,1082503758750664,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
663,1106419147216738,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
664,1107889620148311,941516382466411,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
665,1119090357480675,789038541797078,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
666,1119090357480675,941516382466411,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
667,1119572087741816,929094559121639,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
668,1067731380928038,917725171609009,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
669,1067731380928038,929094559121639,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
670,1075486612088837,911225335803318,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
671,1088249391392945,970915508638448,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
672,1088249391392945,1077790582995406,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
673,1088249391392945,789038541797078,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
674,1088727091600389,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
675,1088727091600389,941516382466411,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
676,1098750358504732,637158405241810,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
677,1108884623053766,970915508638448,,,2020-07-01T05:26:52.000000Z,2020-07-01T05:26:52.000000Z
678,1122242214354849,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
679,1125749101520857,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
680,1135905810909481,632609508449013,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
681,1141624870158332,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
682,1142076553934088,970915508638448,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
683,1142076553934088,789038541797078,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
684,1140570813901169,929094559121639,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
685,1140570813901169,1077790582995406,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
686,1077603109327544,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
687,1077603109327544,941516382466411,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
688,1080060911179544,941516382466411,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
689,1090262984895790,789038541797078,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
690,1090898575973829,917725171609009,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
691,1092577874332799,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
692,1096928318806733,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
693,1096755308957020,941516382466411,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
694,1109924174096172,941516382466411,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
695,1109436994306012,917725171609009,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
696,1128282500996664,929094559121639,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
697,1135621422748851,970915508638448,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
698,1139270346999526,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
699,1135056817241313,929094559121639,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
700,1135056817241313,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
701,1138943294791040,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
702,1146357672886284,929094559121639,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
703,1147690047097756,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
704,1153502278841700,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
705,1086482131081597,917725171609009,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
706,1094845253700469,917725171609009,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
707,1107300725870426,941516382466411,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
708,1106825602268001,941516382466411,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
709,1106825602268001,878986697513222,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
710,1106825602268001,968511154801619,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
711,1110554525256285,941516382466411,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
712,1114943570667214,832990803111047,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
713,1145687738484263,941516382466411,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
714,1157294466052185,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
715,1154397851156755,970915508638448,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
716,1098998360726289,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
717,1100791575997951,917725171609009,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
718,1100791575997951,929094559121639,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
719,1102556254964153,917725171609009,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
720,1104683959276927,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
721,1104456609971378,929094559121639,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
722,1104456609971378,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
723,1123263717880462,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
724,1122897671715969,832990803111047,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
725,1122897671715969,911225335803318,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
726,1120743935334776,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
727,1121979483597520,941516382466411,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
728,1121979483597520,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
729,1125350403679270,970915508638448,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
730,1125350403679270,789038541797078,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
731,1125350403679270,1077790582995406,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
732,1137250454182986,917725171609009,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
733,1145399925529779,832990803111047,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
734,1153962275208345,637158405241810,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
735,1153962275208345,917725171609009,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
736,1153962275208345,970915508638448,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
737,1153962275208345,789038541797078,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
738,1163310698125750,929094559121639,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
739,1163350819971430,941516382466411,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
740,1164006971785156,832990803111047,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
741,1166512271577678,911225335803318,,,2020-07-01T05:26:53.000000Z,2020-07-01T05:26:53.000000Z
742,1127640457224641,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
743,1128285304774272,929094559121639,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
744,1136637606616454,832990803111047,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
745,1133165843084453,789038541797078,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
746,1134361757901839,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
747,1147407982912051,941516382466411,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
748,1147909066828937,878986697513222,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
749,1147909066828937,929094559121639,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
750,1160149147134890,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
751,1162907800070547,970915508638448,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
752,1175089962860672,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
753,1180623233814950,1077790582995406,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
754,1180623233814950,789038541797078,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
755,1123886368027680,970915508638448,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
756,1124787894447866,929094559121639,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
757,1134764669826308,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
758,1135875611263139,917725171609009,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
759,1140318024724985,941516382466411,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
760,1148617267210635,941516382466411,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
761,1179815376168159,941516382466411,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
762,1183786146199295,941516382466411,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
763,1183786146199295,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
764,1183786146199295,929094559121639,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
765,1189947540122655,941516382466411,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
766,1150307807148693,789038541797078,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
767,1158010282443707,832990803111047,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
768,1158010282443707,941516382466411,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
769,1164661927797269,929094559121639,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
770,1166106416739636,832990803111047,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
771,1172793580060024,941516382466411,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
772,1178673163145313,929094559121639,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
773,1181830707554784,941516382466411,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
774,1179313324156762,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
775,1184329050770191,929094559121639,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
776,1185051455558186,970915508638448,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
777,1185051455558186,1077790582995406,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
778,1190183438277072,832990803111047,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
779,1198504077729641,941516382466411,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
780,1135169686375345,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
781,1140920920771303,929094559121639,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
782,1140920920771303,1077790582995406,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
783,1146566781515189,917725171609009,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
784,1157781613265181,929094559121639,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
785,1174068491618790,832990803111047,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
786,1173963793862866,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
787,1185457585183638,789038541797078,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
788,1195066035930824,1077790582995406,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
789,1194701188927394,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
790,1203671009935370,941516382466411,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
791,1206891395647206,929094559121639,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
792,1149122872651888,941516382466411,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
793,1149122872651888,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
794,1178096298000358,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
795,1178562151177693,941516382466411,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
796,1178562151177693,637158405241810,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
797,1178562151177693,1232587316936391,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
798,1182990804618783,970915508638448,,,2020-07-01T05:26:54.000000Z,2020-07-01T05:26:54.000000Z
